Date,close,ticker
2022-06-13,12.60771656036377,PETR4.SA
2022-06-14,12.749861717224121,PETR4.SA
2022-06-15,12.525876998901367,PETR4.SA
2022-06-17,11.763468742370605,PETR4.SA
2022-06-20,11.89699649810791,PETR4.SA
2022-06-21,11.660090446472168,PETR4.SA
2022-06-22,11.625630378723145,PETR4.SA
2022-06-23,11.410264015197754,PETR4.SA
2022-06-24,11.324116706848145,PETR4.SA
2022-06-27,12.052062034606934,PETR4.SA
2022-06-28,12.202820777893066,PETR4.SA
2022-06-29,12.095136642456055,PETR4.SA
2022-06-30,12.030529022216797,PETR4.SA
2022-07-01,12.288969039916992,PETR4.SA
2022-07-04,12.551719665527344,PETR4.SA
2022-07-05,12.073598861694336,PETR4.SA
2022-07-06,11.918532371520996,PETR4.SA
2022-07-07,12.267431259155273,PETR4.SA
2022-07-08,12.405265808105469,PETR4.SA
2022-07-11,12.344964027404785,PETR4.SA
2022-07-12,12.159748077392578,PETR4.SA
2022-07-13,12.16836166381836,PETR4.SA
2022-07-14,11.841001510620117,PETR4.SA
2022-07-15,12.043448448181152,PETR4.SA
2022-07-18,12.319123268127441,PETR4.SA
2022-07-19,12.568949699401855,PETR4.SA
2022-07-20,12.564641952514648,PETR4.SA
2022-07-21,12.500028610229492,PETR4.SA
2022-07-22,12.633560180664062,PETR4.SA
2022-07-25,13.223671913146973,PETR4.SA
2022-07-26,13.357203483581543,PETR4.SA
2022-07-27,13.503654479980469,PETR4.SA
2022-07-28,13.908547401428223,PETR4.SA
2022-07-29,14.70971965789795,PETR4.SA
2022-08-01,14.50727367401123,PETR4.SA
2022-08-02,14.571884155273438,PETR4.SA
2022-08-03,14.580496788024902,PETR4.SA
2022-08-04,14.735565185546875,PETR4.SA
2022-08-05,15.019852638244629,PETR4.SA
2022-08-08,15.777953147888184,PETR4.SA
2022-08-09,16.036396026611328,PETR4.SA
2022-08-10,15.98470687866211,PETR4.SA
2022-08-11,15.614273071289062,PETR4.SA
2022-08-12,16.773784637451172,PETR4.SA
2022-08-15,16.779069900512695,PETR4.SA
2022-08-16,16.932476043701172,PETR4.SA
2022-08-17,17.329206466674805,PETR4.SA
2022-08-18,17.67833137512207,PETR4.SA
2022-08-19,16.784366607666016,PETR4.SA
2022-08-22,17.14406394958496,PETR4.SA
2022-08-23,17.688907623291016,PETR4.SA
2022-08-24,17.79470443725586,PETR4.SA
2022-08-25,17.604272842407227,PETR4.SA
2022-08-26,17.79470443725586,PETR4.SA
2022-08-29,18.239046096801758,PETR4.SA
2022-08-30,17.154644012451172,PETR4.SA
2022-08-31,17.577829360961914,PETR4.SA
2022-09-01,17.90578842163086,PETR4.SA
2022-09-02,17.67833137512207,PETR4.SA
2022-09-05,17.63601303100586,PETR4.SA
2022-09-06,16.980085372924805,PETR4.SA
2022-09-08,16.821392059326172,PETR4.SA
2022-09-09,16.81610107421875,PETR4.SA
2022-09-12,16.652118682861328,PETR4.SA
2022-09-13,16.213071823120117,PETR4.SA
2022-09-14,16.461687088012695,PETR4.SA
2022-09-15,16.42995262145996,PETR4.SA
2022-09-16,16.281835556030273,PETR4.SA
2022-09-19,16.54103660583496,PETR4.SA
2022-09-20,16.445817947387695,PETR4.SA
2022-09-21,16.488140106201172,PETR4.SA
2022-09-22,16.89544677734375,PETR4.SA
2022-09-23,15.83750057220459,PETR4.SA
2022-09-26,15.493666648864746,PETR4.SA
2022-09-27,15.69467830657959,PETR4.SA
2022-09-28,15.483085632324219,PETR4.SA
2022-09-29,15.504246711730957,PETR4.SA
2022-09-30,15.763442039489746,PETR4.SA
2022-10-03,17.022401809692383,PETR4.SA
2022-10-04,16.59393310546875,PETR4.SA
2022-10-05,17.218124389648438,PETR4.SA
2022-10-06,17.80528450012207,PETR4.SA
2022-10-07,17.789417266845703,PETR4.SA
2022-10-10,17.588403701782227,PETR4.SA
2022-10-11,17.456159591674805,PETR4.SA
2022-10-13,17.95339584350586,PETR4.SA
2022-10-14,17.67833137512207,PETR4.SA
2022-10-17,17.662464141845703,PETR4.SA
2022-10-18,18.096223831176758,PETR4.SA
2022-10-19,18.736282348632812,PETR4.SA
2022-10-20,19.291706085205078,PETR4.SA
2022-10-21,19.95292091369629,PETR4.SA
2022-10-24,18.117380142211914,PETR4.SA
2022-10-25,17.73651695251465,PETR4.SA
2022-10-26,17.302759170532227,PETR4.SA
2022-10-27,17.435001373291016,PETR4.SA
2022-10-28,17.22870445251465,PETR4.SA
2022-10-31,15.768732070922852,PETR4.SA
2022-11-01,15.795181274414062,PETR4.SA
2022-11-03,15.842790603637695,PETR4.SA
2022-11-04,14.96998119354248,PETR4.SA
2022-11-07,14.36166000366211,PETR4.SA
2022-11-08,14.467455863952637,PETR4.SA
2022-11-09,14.229414939880371,PETR4.SA
2022-11-10,13.816816329956055,PETR4.SA
2022-11-11,14.277024269104004,PETR4.SA
2022-11-14,14.652597427368164,PETR4.SA
2022-11-16,14.36166000366211,PETR4.SA
2022-11-17,14.366950035095215,PETR4.SA
2022-11-18,14.123619079589844,PETR4.SA
2022-11-21,14.165938377380371,PETR4.SA
2022-11-22,13.203128814697266,PETR4.SA
2022-11-23,13.265379905700684,PETR4.SA
2022-11-24,13.723783493041992,PETR4.SA
2022-11-25,13.503070831298828,PETR4.SA
2022-11-28,13.786036491394043,PETR4.SA
2022-11-29,14.363285064697266,PETR4.SA
2022-11-30,15.08767318725586,PETR4.SA
2022-12-01,14.482126235961914,PETR4.SA
2022-12-02,14.663225173950195,PETR4.SA
2022-12-05,14.499103546142578,PETR4.SA
2022-12-06,14.510425567626953,PETR4.SA
2022-12-07,14.346304893493652,PETR4.SA
2022-12-08,14.023727416992188,PETR4.SA
2022-12-09,13.984110832214355,PETR4.SA
2022-12-12,13.53136920928955,PETR4.SA
2022-12-13,13.197470664978027,PETR4.SA
2022-12-14,12.150500297546387,PETR4.SA
2022-12-15,12.4730806350708,PETR4.SA
2022-12-16,12.478738784790039,PETR4.SA
2022-12-19,12.665494918823242,PETR4.SA
2022-12-20,13.055986404418945,PETR4.SA
2022-12-21,13.33895206451416,PETR4.SA
2022-12-22,13.576642990112305,PETR4.SA
2022-12-23,14.216139793395996,PETR4.SA
2022-12-26,14.114274978637695,PETR4.SA
2022-12-27,14.210485458374023,PETR4.SA
2022-12-28,14.03504467010498,PETR4.SA
2022-12-29,13.865263938903809,PETR4.SA
2023-01-02,12.971097946166992,PETR4.SA
2023-01-03,12.642861366271973,PETR4.SA
2023-01-04,13.04466724395752,PETR4.SA
2023-01-05,13.514389991760254,PETR4.SA
2023-01-06,13.435159683227539,PETR4.SA
2023-01-09,13.508731842041016,PETR4.SA
2023-01-10,13.633237838745117,PETR4.SA
2023-01-11,13.740763664245605,PETR4.SA
2023-01-12,13.938836097717285,PETR4.SA
2023-01-13,13.904884338378906,PETR4.SA
2023-01-16,13.604937553405762,PETR4.SA
2023-01-17,14.442514419555664,PETR4.SA
2023-01-18,14.187847137451172,PETR4.SA
2023-01-19,14.65190601348877,PETR4.SA
2023-01-20,14.923552513122559,PETR4.SA
2023-01-23,15.161243438720703,PETR4.SA
2023-01-24,15.053718566894531,PETR4.SA
2023-01-25,15.246134757995605,PETR4.SA
2023-01-26,14.855642318725586,PETR4.SA
2023-01-27,14.499103546142578,PETR4.SA
2023-01-30,14.572678565979004,PETR4.SA
2023-01-31,14.75377368927002,PETR4.SA
2023-02-01,14.550040245056152,PETR4.SA
2023-02-02,13.876585006713867,PETR4.SA
2023-02-03,14.029386520385742,PETR4.SA
2023-02-06,14.5896577835083,PETR4.SA
2023-02-07,14.499103546142578,PETR4.SA
2023-02-08,14.742457389831543,PETR4.SA
2023-02-09,14.674545288085938,PETR4.SA
2023-02-10,15.121627807617188,PETR4.SA
2023-02-13,15.166903495788574,PETR4.SA
2023-02-14,15.110307693481445,PETR4.SA
2023-02-15,15.132949829101562,PETR4.SA
2023-02-16,15.195199966430664,PETR4.SA
2023-02-17,14.963167190551758,PETR4.SA
2023-02-22,14.578338623046875,PETR4.SA
2023-02-23,15.025420188903809,PETR4.SA
2023-02-24,14.657567024230957,PETR4.SA
2023-02-27,14.799050331115723,PETR4.SA
2023-02-28,14.284053802490234,PETR4.SA
2023-03-01,14.318013191223145,PETR4.SA
2023-03-02,13.944494247436523,PETR4.SA
2023-03-03,14.544379234313965,PETR4.SA
2023-03-06,14.691521644592285,PETR4.SA
2023-03-07,14.204822540283203,PETR4.SA
2023-03-08,14.385918617248535,PETR4.SA
2023-03-09,14.32366943359375,PETR4.SA
2023-03-10,14.136909484863281,PETR4.SA
2023-03-13,13.689830780029297,PETR4.SA
2023-03-14,13.446479797363281,PETR4.SA
2023-03-15,13.208786964416504,PETR4.SA
2023-03-16,13.16351318359375,PETR4.SA
2023-03-17,13.304996490478516,PETR4.SA
2023-03-20,12.976758003234863,PETR4.SA
2023-03-21,13.242744445800781,PETR4.SA
2023-03-22,13.203128814697266,PETR4.SA
2023-03-23,12.903186798095703,PETR4.SA
2023-03-24,12.897529602050781,PETR4.SA
2023-03-27,13.118242263793945,PETR4.SA
2023-03-28,13.35027027130127,PETR4.SA
2023-03-29,13.525708198547363,PETR4.SA
2023-03-30,13.565322875976562,PETR4.SA
2023-03-31,13.271040916442871,PETR4.SA
2023-04-03,13.85960578918457,PETR4.SA
2023-04-04,13.735102653503418,PETR4.SA
2023-04-05,13.780375480651855,PETR4.SA
2023-04-06,13.582301139831543,PETR4.SA
2023-04-10,13.870924949645996,PETR4.SA
2023-04-11,14.521744728088379,PETR4.SA
2023-04-12,14.629270553588867,PETR4.SA
2023-04-13,14.731136322021484,PETR4.SA
2023-04-14,14.883938789367676,PETR4.SA
2023-04-17,15.115970611572266,PETR4.SA
2023-04-18,15.500800132751465,PETR4.SA
2023-04-19,15.002781867980957,PETR4.SA
2023-04-20,15.104652404785156,PETR4.SA
2023-04-24,15.393277168273926,PETR4.SA
2023-04-25,15.331021308898926,PETR4.SA
2023-04-26,15.138608932495117,PETR4.SA
2023-04-27,14.770751953125,PETR4.SA
2023-04-28,15.108732223510742,PETR4.SA
2023-05-02,14.496732711791992,PETR4.SA
2023-05-03,14.445732116699219,PETR4.SA
2023-05-04,14.67523193359375,PETR4.SA
2023-05-05,15.299982070922852,PETR4.SA
2023-05-08,15.625109672546387,PETR4.SA
2023-05-09,15.676103591918945,PETR4.SA
2023-05-10,15.637853622436523,PETR4.SA
2023-05-11,16.211605072021484,PETR4.SA
2023-05-12,16.73435401916504,PETR4.SA
2023-05-15,16.358230590820312,PETR4.SA
2023-05-16,16.76622772216797,PETR4.SA
2023-05-17,16.358230590820312,PETR4.SA
2023-05-18,16.453855514526367,PETR4.SA
2023-05-19,16.428356170654297,PETR4.SA
2023-05-22,16.33272933959961,PETR4.SA
2023-05-23,16.73435401916504,PETR4.SA
2023-05-24,16.989355087280273,PETR4.SA
2023-05-25,16.861854553222656,PETR4.SA
2023-05-26,17.084980010986328,PETR4.SA
2023-05-29,17.014856338500977,PETR4.SA
2023-05-30,16.8236026763916,PETR4.SA
2023-05-31,16.65148162841797,PETR4.SA
2023-06-01,17.186983108520508,PETR4.SA
2023-06-02,17.32723045349121,PETR4.SA
2023-06-05,17.512104034423828,PETR4.SA
2023-06-06,17.881855010986328,PETR4.SA
2023-06-07,18.404603958129883,PETR4.SA
2023-06-09,19.303478240966797,PETR4.SA
2023-06-12,19.64134979248047,PETR4.SA
2023-06-13,19.603025436401367,PETR4.SA
2023-06-14,20.445289611816406,PETR4.SA
2023-06-15,19.963024139404297,PETR4.SA
2023-06-16,20.13283920288086,PETR4.SA
2023-06-19,20.662649154663086,PETR4.SA
2023-06-20,20.76453399658203,PETR4.SA
2023-06-21,21.633968353271484,PETR4.SA
2023-06-22,21.36227035522461,PETR4.SA
2023-06-23,20.48604393005371,PETR4.SA
2023-06-26,20.94792938232422,PETR4.SA
2023-06-27,20.784912109375,PETR4.SA
2023-06-28,20.98189353942871,PETR4.SA
2023-06-29,21.076990127563477,PETR4.SA
2023-06-30,20.05811882019043,PETR4.SA
2023-07-03,20.431705474853516,PETR4.SA
2023-07-04,20.479249954223633,PETR4.SA
2023-07-05,20.45208168029785,PETR4.SA
2023-07-06,20.139629364013672,PETR4.SA
2023-07-07,20.037744522094727,PETR4.SA
2023-07-10,20.071704864501953,PETR4.SA
2023-07-11,19.800006866455078,PETR4.SA
2023-07-12,19.81359100341797,PETR4.SA
2023-07-13,20.12604331970215,PETR4.SA
2023-07-14,19.73208236694336,PETR4.SA
2023-07-17,19.691326141357422,PETR4.SA
2023-07-18,19.5826473236084,PETR4.SA
2023-07-19,19.766042709350586,PETR4.SA
2023-07-20,19.786420822143555,PETR4.SA
2023-07-21,20.160003662109375,PETR4.SA
2023-07-24,20.581138610839844,PETR4.SA
2023-07-25,21.056610107421875,PETR4.SA
2023-07-26,21.056610107421875,PETR4.SA
2023-07-27,19.963024139404297,PETR4.SA
2023-07-28,20.214345932006836,PETR4.SA
2023-07-31,21.131330490112305,PETR4.SA
2023-08-01,20.784912109375,PETR4.SA
2023-08-02,20.737367630004883,PETR4.SA
2023-08-03,21.002269744873047,PETR4.SA
2023-08-04,20.377363204956055,PETR4.SA
2023-08-07,20.506420135498047,PETR4.SA
2023-08-08,20.52680015563965,PETR4.SA
2023-08-09,20.6898193359375,PETR4.SA
2023-08-10,20.805288314819336,PETR4.SA
2023-08-11,20.757741928100586,PETR4.SA
2023-08-14,20.812084197998047,PETR4.SA
2023-08-15,20.961515426635742,PETR4.SA
2023-08-16,21.423404693603516,PETR4.SA
2023-08-17,21.355478286743164,PETR4.SA
2023-08-18,21.409820556640625,PETR4.SA
2023-08-21,21.26038360595703,PETR4.SA
2023-08-22,21.584257125854492,PETR4.SA
2023-08-23,22.733633041381836,PETR4.SA
2023-08-24,22.698373794555664,PETR4.SA
2023-08-25,22.54323959350586,PETR4.SA
2023-08-28,22.797096252441406,PETR4.SA
2023-08-29,22.846452713012695,PETR4.SA
2023-08-30,23.00157928466797,PETR4.SA
2023-08-31,22.52208709716797,PETR4.SA
2023-09-01,23.008634567260742,PETR4.SA
2023-09-04,22.76888656616211,PETR4.SA
2023-09-05,23.530433654785156,PETR4.SA
2023-09-06,23.63620376586914,PETR4.SA
2023-09-08,23.551591873168945,PETR4.SA
2023-09-11,23.530433654785156,PETR4.SA
2023-09-12,23.64325714111328,PETR4.SA
2023-09-13,23.290685653686523,PETR4.SA
2023-09-14,23.88300132751465,PETR4.SA
2023-09-15,23.89710235595703,PETR4.SA
2023-09-18,24.066341400146484,PETR4.SA
2023-09-19,24.122753143310547,PETR4.SA
2023-09-20,24.179162979125977,PETR4.SA
2023-09-21,23.805437088012695,PETR4.SA
2023-09-22,23.995824813842773,PETR4.SA
2023-09-25,24.150955200195312,PETR4.SA
2023-09-26,23.59389877319336,PETR4.SA
2023-09-27,24.341344833374023,PETR4.SA
2023-09-28,24.29198455810547,PETR4.SA
2023-09-29,24.42595672607422,PETR4.SA
2023-10-02,24.059289932250977,PETR4.SA
2023-10-03,23.953519821166992,PETR4.SA
2023-10-04,23.00157928466797,PETR4.SA
2023-10-05,23.079147338867188,PETR4.SA
2023-10-06,23.629154205322266,PETR4.SA
2023-10-09,24.644554138183594,PETR4.SA
2023-10-10,24.82788848876953,PETR4.SA
2023-10-11,24.764423370361328,PETR4.SA
2023-10-13,25.582386016845703,PETR4.SA
2023-10-16,25.864442825317383,PETR4.SA
2023-10-17,26.562522888183594,PETR4.SA
2023-10-18,27.161893844604492,PETR4.SA
2023-10-19,27.034971237182617,PETR4.SA
2023-10-20,26.689451217651367,PETR4.SA
2023-10-23,24.926607131958008,PETR4.SA
2023-10-24,25.300329208374023,PETR4.SA
2023-10-25,25.43430519104004,PETR4.SA
2023-10-26,25.173404693603516,PETR4.SA
2023-10-27,24.99007225036621,PETR4.SA
2023-10-30,24.736223220825195,PETR4.SA
2023-10-31,24.49647331237793,PETR4.SA
2023-11-01,24.764423370361328,PETR4.SA
2023-11-03,25.060585021972656,PETR4.SA
2023-11-06,25.0394287109375,PETR4.SA
2023-11-07,24.623395919799805,PETR4.SA
2023-11-08,24.09454345703125,PETR4.SA
2023-11-09,24.595190048217773,PETR4.SA
2023-11-10,24.48237419128418,PETR4.SA
2023-11-13,25.16635513305664,PETR4.SA
2023-11-14,25.511871337890625,PETR4.SA
2023-11-16,25.06763458251953,PETR4.SA
2023-11-17,25.88559341430664,PETR4.SA
2023-11-20,25.906749725341797,PETR4.SA
2023-11-21,25.6387939453125,PETR4.SA
2023-11-22,25.764284133911133,PETR4.SA
2023-11-23,25.771610260009766,PETR4.SA
2023-11-24,25.84488868713379,PETR4.SA
2023-11-27,25.698333740234375,PETR4.SA
2023-11-28,26.086702346801758,PETR4.SA
2023-11-29,25.815576553344727,PETR4.SA
2023-11-30,26.313861846923828,PETR4.SA
2023-12-01,26.137996673583984,PETR4.SA
2023-12-04,25.58108901977539,PETR4.SA
2023-12-05,25.463848114013672,PETR4.SA
2023-12-06,24.547883987426758,PETR4.SA
2023-12-07,24.4892578125,PETR4.SA
2023-12-08,25.273326873779297,PETR4.SA
2023-12-11,25.17806625366211,PETR4.SA
2023-12-12,24.972890853881836,PETR4.SA
2023-12-13,25.331945419311523,PETR4.SA
2023-12-14,25.881526947021484,PETR4.SA
2023-12-15,25.940147399902344,PETR4.SA
2023-12-18,26.262563705444336,PETR4.SA
2023-12-19,26.563005447387695,PETR4.SA
2023-12-20,26.658267974853516,PETR4.SA
2023-12-21,26.66559600830078,PETR4.SA
2023-12-22,26.92206573486328,PETR4.SA
2023-12-26,27.35439682006836,PETR4.SA
2023-12-27,27.37638282775879,PETR4.SA
2023-12-28,27.288450241088867,PETR4.SA
2024-01-02,27.684146881103516,PETR4.SA
2024-01-03,28.5488224029541,PETR4.SA
2024-01-04,28.307004928588867,PETR4.SA
2024-01-05,28.372955322265625,PETR4.SA
2024-01-08,28.160444259643555,PETR4.SA
2024-01-09,27.91863441467285,PETR4.SA
2024-01-10,27.66216468811035,PETR4.SA
2024-01-11,27.896650314331055,PETR4.SA
2024-01-12,27.969926834106445,PETR4.SA
2024-01-15,28.270366668701172,PETR4.SA
2024-01-16,27.91863441467285,PETR4.SA
2024-01-17,27.757427215576172,PETR4.SA
2024-01-18,27.647510528564453,PETR4.SA
2024-01-19,27.50095558166504,PETR4.SA
2024-01-22,27.625526428222656,PETR4.SA
2024-01-23,27.969926834106445,PETR4.SA
2024-01-24,27.757427215576172,PETR4.SA
2024-01-25,28.783306121826172,PETR4.SA
2024-01-26,29.28158950805664,PETR4.SA
2024-01-29,29.72858428955078,PETR4.SA
2024-01-30,29.54538917541504,PETR4.SA
2024-01-31,29.86780548095703,PETR4.SA
2024-02-01,30.46135711669922,PETR4.SA
2024-02-02,30.065656661987305,PETR4.SA
2024-02-05,30.197555541992188,PETR4.SA
2024-02-06,30.476009368896484,PETR4.SA
2024-02-07,30.92300033569336,PETR4.SA
2024-02-08,30.673864364624023,PETR4.SA
2024-02-09,30.26350212097168,PETR4.SA
2024-02-14,30.036348342895508,PETR4.SA
2024-02-15,30.996278762817383,PETR4.SA
2024-02-16,31.282062530517578,PETR4.SA
2024-02-19,31.435943603515625,PETR4.SA
2024-02-20,31.1061954498291,PETR4.SA
2024-02-21,31.15015411376953,PETR4.SA
2024-02-22,30.915672302246094,PETR4.SA
2024-02-23,30.703168869018555,PETR4.SA
2024-02-26,31.282062530517578,PETR4.SA
2024-02-27,31.238094329833984,PETR4.SA
2024-02-28,29.625995635986328,PETR4.SA
2024-02-29,29.413488388061523,PETR4.SA
2024-03-01,29.442800521850586,PETR4.SA
2024-03-04,29.369525909423828,PETR4.SA
2024-03-05,29.28158950805664,PETR4.SA
2024-03-06,29.926429748535156,PETR4.SA
2024-03-07,29.596681594848633,PETR4.SA
2024-03-08,26.892749786376953,PETR4.SA
2024-03-11,26.123340606689453,PETR4.SA
2024-03-12,26.98068618774414,PETR4.SA
2024-03-13,26.658267974853516,PETR4.SA
2024-03-14,26.54102325439453,PETR4.SA
2024-03-15,26.61429786682129,PETR4.SA
2024-03-18,26.628952026367188,PETR4.SA
2024-03-19,26.43110466003418,PETR4.SA
2024-03-20,26.892749786376953,PETR4.SA
2024-03-21,26.15997886657715,PETR4.SA
2024-03-22,26.41644859313965,PETR4.SA
2024-03-25,26.819477081298828,PETR4.SA
2024-03-26,26.570331573486328,PETR4.SA
2024-03-27,26.7828369140625,PETR4.SA
2024-03-28,27.37638282775879,PETR4.SA
2024-04-01,27.58888816833496,PETR4.SA
2024-04-02,28.29967498779297,PETR4.SA
2024-04-03,28.15311622619629,PETR4.SA
2024-04-04,27.830705642700195,PETR4.SA
2024-04-05,27.91863441467285,PETR4.SA
2024-04-08,28.307004928588867,PETR4.SA
2024-04-09,28.38028335571289,PETR4.SA
2024-04-10,29.010465621948242,PETR4.SA
2024-04-11,28.797962188720703,PETR4.SA
2024-04-12,28.534160614013672,PETR4.SA
2024-04-15,28.805295944213867,PETR4.SA
2024-04-16,28.93718910217285,PETR4.SA
2024-04-17,29.14969253540039,PETR4.SA
2024-04-18,29.20098876953125,PETR4.SA
2024-04-19,29.699270248413086,PETR4.SA
2024-04-22,30.410057067871094,PETR4.SA
2024-04-23,30.351438522338867,PETR4.SA
2024-04-24,30.21221160888672,PETR4.SA
2024-04-25,30.93765640258789,PETR4.SA
2024-04-26,31.374584197998047,PETR4.SA
2024-04-29,31.751230239868164,PETR4.SA
2024-04-30,31.653305053710938,PETR4.SA
2024-05-02,31.773826599121094,PETR4.SA
2024-05-03,31.369632720947266,PETR4.SA
2024-05-06,31.58196449279785,PETR4.SA
2024-05-07,31.96730613708496,PETR4.SA
2024-05-08,32.454872131347656,PETR4.SA
2024-05-09,32.76942825317383,PETR4.SA
2024-05-10,32.69865417480469,PETR4.SA
2024-05-13,32.7301139831543,PETR4.SA
2024-05-14,32.14030838012695,PETR4.SA
2024-05-15,30.19789695739746,PETR4.SA
2024-05-16,29.317121505737305,PETR4.SA
2024-05-17,28.853139877319336,PETR4.SA
2024-05-20,28.900325775146484,PETR4.SA
2024-05-21,28.845279693603516,PETR4.SA
2024-05-22,29.238481521606445,PETR4.SA
2024-05-23,28.947513580322266,PETR4.SA
2024-05-24,28.79022789001465,PETR4.SA
2024-05-27,29.10479164123535,PETR4.SA
2024-05-28,29.72605323791504,PETR4.SA
2024-05-29,29.68673324584961,PETR4.SA
2024-05-31,30.504592895507812,PETR4.SA
2024-06-03,30.339447021484375,PETR4.SA
2024-06-04,30.001293182373047,PETR4.SA
2024-06-05,30.040613174438477,PETR4.SA
2024-06-06,30.182167053222656,PETR4.SA
2024-06-07,29.04974365234375,PETR4.SA
2024-06-10,29.490129470825195,PETR4.SA
2024-06-11,29.615957260131836,PETR4.SA
2024-06-12,28.971534729003906,PETR4.SA
2024-06-13,28.680356979370117,PETR4.SA
2024-06-14,28.049488067626953,PETR4.SA
2024-06-17,28.154638290405273,PETR4.SA
2024-06-18,29.03623390197754,PETR4.SA
2024-06-19,29.060503005981445,PETR4.SA
2024-06-20,29.52151870727539,PETR4.SA
2024-06-21,29.675189971923828,PETR4.SA
2024-06-24,29.974456787109375,PETR4.SA
2024-06-25,29.950185775756836,PETR4.SA
2024-06-26,29.998720169067383,PETR4.SA
2024-06-27,30.500179290771484,PETR4.SA
2024-06-28,30.775177001953125,PETR4.SA
2024-07-01,31.24428367614746,PETR4.SA
2024-07-02,31.147226333618164,PETR4.SA
2024-07-03,30.60532569885254,PETR4.SA
2024-07-04,30.184741973876953,PETR4.SA
2024-07-05,30.34650421142578,PETR4.SA
2024-07-08,31.09061050415039,PETR4.SA
2024-07-09,31.082521438598633,PETR4.SA
2024-07-10,30.791351318359375,PETR4.SA
2024-07-11,31.001646041870117,PETR4.SA
2024-07-12,30.856056213378906,PETR4.SA
2024-07-15,31.139137268066406,PETR4.SA
2024-07-16,31.058258056640625,PETR4.SA
2024-07-17,31.220016479492188,PETR4.SA
2024-07-18,31.163400650024414,PETR4.SA
2024-07-19,31.292808532714844,PETR4.SA
2024-07-22,30.670028686523438,PETR4.SA
2024-07-23,30.273714065551758,PETR4.SA
2024-07-24,30.516355514526367,PETR4.SA
2024-07-25,30.475915908813477,PETR4.SA
2024-07-26,30.44356346130371,PETR4.SA
2024-07-29,29.828868865966797,PETR4.SA
2024-07-30,29.64284324645996,PETR4.SA
2024-07-31,30.257535934448242,PETR4.SA
2024-08-01,29.796510696411133,PETR4.SA
2024-08-02,28.898733139038086,PETR4.SA
2024-08-05,28.87447166442871,PETR4.SA
2024-08-06,29.375934600830078,PETR4.SA
2024-08-07,29.33549690246582,PETR4.SA
2024-08-08,29.804601669311523,PETR4.SA
2024-08-09,29.52960777282715,PETR4.SA
2024-08-12,30.20092010498047,PETR4.SA
2024-08-13,30.014896392822266,PETR4.SA
2024-08-14,30.54061508178711,PETR4.SA
2024-08-15,31.00973129272461,PETR4.SA
2024-08-16,31.139137268066406,PETR4.SA
2024-08-19,31.09061050415039,PETR4.SA
2024-08-20,30.969287872314453,PETR4.SA
2024-08-21,30.783267974853516,PETR4.SA
2024-08-22,30.877422332763672,PETR4.SA
2024-08-23,30.68610191345215,PETR4.SA
2024-08-26,32.91539764404297,PETR4.SA
2024-08-27,32.47453308105469,PETR4.SA
2024-08-28,32.94035339355469,PETR4.SA
2024-08-29,32.71576690673828,PETR4.SA
2024-08-30,32.74903869628906,PETR4.SA
2024-09-02,32.44126510620117,PETR4.SA
2024-09-03,32.05030059814453,PETR4.SA
2024-09-04,32.05862045288086,PETR4.SA
2024-09-05,31.858978271484375,PETR4.SA
2024-09-06,31.235111236572266,PETR4.SA
2024-09-09,31.576154708862305,PETR4.SA
2024-09-10,31.05211067199707,PETR4.SA
2024-09-11,31.018835067749023,PETR4.SA
2024-09-12,30.669466018676758,PETR4.SA
2024-09-13,30.528059005737305,PETR4.SA
2024-09-16,30.95229148864746,PETR4.SA
2024-09-17,30.81087875366211,PETR4.SA
2024-09-18,30.070554733276367,PETR4.SA
2024-09-19,30.170373916625977,PETR4.SA
2024-09-20,30.162052154541016,PETR4.SA
2024-09-23,30.469829559326172,PETR4.SA
2024-09-24,30.594602584838867,PETR4.SA
2024-09-25,30.81920051574707,PETR4.SA
2024-09-26,30.153732299804688,PETR4.SA
2024-09-27,30.03727912902832,PETR4.SA
2024-09-30,29.9540958404541,PETR4.SA
2024-10-01,30.752653121948242,PETR4.SA
2024-10-02,31.176883697509766,PETR4.SA
2024-10-03,31.559524536132812,PETR4.SA
2024-10-04,31.476343154907227,PETR4.SA
2024-10-07,31.917211532592773,PETR4.SA
2024-10-08,31.276704788208008,PETR4.SA
2024-10-09,30.960609436035156,PETR4.SA
2024-10-10,31.31829833984375,PETR4.SA
2024-10-11,31.293333053588867,PETR4.SA
2024-10-14,31.36820411682129,PETR4.SA
2024-10-15,31.110336303710938,PETR4.SA
2024-10-16,30.95229148864746,PETR4.SA
2024-10-17,30.719379425048828,PETR4.SA
2024-10-18,30.63619613647461,PETR4.SA
2024-10-21,30.153732299804688,PETR4.SA
2024-10-22,30.03727912902832,PETR4.SA
2024-10-23,29.6629581451416,PETR4.SA
2024-10-24,29.86259651184082,PETR4.SA
2024-10-25,30.070554733276367,PETR4.SA
2024-10-28,30.020645141601562,PETR4.SA
2024-10-29,29.9540958404541,PETR4.SA
2024-10-30,29.821002960205078,PETR4.SA
2024-10-31,29.870914459228516,PETR4.SA
2024-11-01,29.463319778442383,PETR4.SA
2024-11-04,29.529869079589844,PETR4.SA
2024-11-05,29.438364028930664,PETR4.SA
2024-11-06,29.446683883666992,PETR4.SA
2024-11-07,29.538179397583008,PETR4.SA
2024-11-08,30.09550666809082,PETR4.SA
2024-11-11,30.153732299804688,PETR4.SA
2024-11-12,30.719379425048828,PETR4.SA
